dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468773574,239,5,6266
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468773989,2,9,16
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468773992,2,7,7
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468773995,2,8,7
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468773997,2,6,6
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774000,2,12,12
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774003,2,6,7
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774006,2,5,5
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774013,60,2,20
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774074,50,2,23
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774124,2,4,687
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774133,133,4,874
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774266,2,9,3744
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774269,2,13,23730
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774271,2,6,3305
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774274,5,3,4711
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774295,2,4,8421
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774297,2,9,18145
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774300,2,4,2819
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468774303,4,2,4343
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468779989,18,2,616
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780008,25,11,47
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780035,22,6,25
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780063,15,3,15
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780079,2,9,9
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780086,4,4,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780090,17,3,13
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780108,3,10,55
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780111,3,5,37
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780115,2,6,5
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780117,3,4,48
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780121,2,5,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780125,2,2,8
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780127,182,2,13
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780310,4,7,19
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780314,220,3,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780535,4,2,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780540,2,8,5
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780542,4,8,90
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780547,2,13,827
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780550,2,16,25092
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780553,2,8,4352
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780556,5,4,4883
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780587,2,7,19
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780589,4,3,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780594,5,6,13
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780600,28,2,14
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780628,2,6,18
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780631,10,2,7
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780646,2,11,805
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780648,2,8,9117
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780650,2,16,17611
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780653,2,5,2807
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780655,9,3,3194
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780665,3,2,1661
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780670,2,2,2060
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780673,7,3,3371
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780683,2,2,2583
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780686,15,4,8231
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780707,10,4,458
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780731,2,2,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780735,7,2,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780745,2,2,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780749,4,2,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780755,2,4,9891
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780758,2,9,16676
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780761,5,7,5119
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780766,4,2,3012
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780771,3,4,8454
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780774,5,5,8792
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780782,2,5,19534
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780784,2,8,7285
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780787,2,5,5288
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780796,2,4,6104
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780805,3,3,3352
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780809,4,4,6356
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780813,8,5,8802
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780822,3,3,4923
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780826,4,2,96
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780832,10,3,97
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780842,3,3,144
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780848,2,4,8628
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780852,5,5,11040
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780858,7,2,4455
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780867,4,2,1134
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780872,2,3,5228
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780876,2,4,20113
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780879,2,9,7683
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780882,11,5,3977
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780902,8,2,95
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780912,76,3,1135
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468780989,2,3,5226
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781114,6,8,27
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781120,4,2,11
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781125,2,8,20
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781127,3,4,5
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781131,2,10,19
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781133,3,3,36
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781137,3,6,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781150,14,2,0
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781165,9,2,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781175,23,3,14
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781200,34,3,9
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781234,13,2,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781249,42,2,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781292,2,9,9
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781294,2,3,3
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781297,36,5,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781336,3,2,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781340,2,8,24
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781372,2,10,24
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781375,6,3,22
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781381,2,6,29
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781384,2,2,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781390,9,5,3
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781399,2,11,23
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781402,5,3,16
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781408,3,4,55
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781412,13,5,58
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781425,2,8,92
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781428,2,13,797
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781431,2,15,26059
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781434,3,8,4279
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781438,5,3,4702
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781457,39,2,1389
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781505,11,8,27
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781517,23,2,11
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781541,7,5,14
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781548,3,7,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781704,9,5,22
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781715,7,3,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781723,2,9,38
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781726,2,7,32
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781732,2,6,3
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781735,3,4,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781740,2,2,6
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781742,12,5,11
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781755,2,11,493
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781758,2,16,22896
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781761,2,8,5549
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781764,5,5,9051
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781776,3,11,31
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781780,2,8,647
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781782,2,17,9073
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781785,2,10,18587
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781788,2,4,4077
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781790,16,2,3689
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781812,2,11,26
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781815,3,11,29
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781819,2,7,501
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781821,2,17,3058
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781823,2,10,23456
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781826,2,6,2434
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781828,3,4,7847
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781844,2,6,5
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781847,2,6,4
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781850,3,5,4
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781853,2,10,805
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781855,2,8,9117
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781858,2,16,17783
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781860,2,6,5022
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781862,4,2,1104
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781871,3,2,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781875,3,10,17
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781879,2,10,805
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781881,2,8,6517
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781883,2,16,20211
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781886,2,5,4659
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781888,7,3,3609
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781895,2,2,2221
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781898,5,4,3843
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781915,4,2,144
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781920,4,2,1819
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781924,20,3,3613
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781947,2,3,234
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781949,2,10,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781951,2,14,14
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468781953,7124,16,16
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789078,6,6,36
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789085,6,2,11
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789092,4,7,16
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789097,3,2,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789101,11,10,46
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789114,2,7,12
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789117,6,2,6
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789124,2,7,26
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789126,2,4,3
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789129,2,7,6
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789131,2,14,14
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789134,2,11,11
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789139,2,9,8
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789141,2,10,9
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789144,2,11,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789146,2,8,8
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789148,2,11,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789150,20,11,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789190,8,12,9
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789199,38,2,0
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789238,2,8,647
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789240,2,15,7489
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789242,2,10,22682
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789245,13,6,1620
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789258,7,2,1556
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789266,7,2,3888
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789295,2,4,8582
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789298,2,10,21264
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789300,2,4,1850
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789304,3,2,3889
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789333,3,8,398
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789336,2,9,8
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789338,2,12,12
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789340,17,11,453
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789358,7,9,15
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789367,2,2,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789369,2,6,15
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789372,2,8,14
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789377,5,4,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789382,2,11,20
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789385,2,7,5
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789390,3,10,21
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789395,2,2,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789447,2,12,737
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789449,2,15,20627
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789452,2,9,11328
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789455,8,4,2654
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789463,2,2,2668
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789466,2,2,2714
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789468,2,3,4505
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789472,2,4,9040
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789474,2,9,20576
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789476,2,6,1650
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789479,3,5,4910
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789483,5,3,6924
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789488,7,3,4029
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789496,3,4,5593
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789501,4,5,7511
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789508,2,8,13570
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789510,2,6,9013
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789512,6,6,7653
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789520,3,3,4506
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789526,16,3,3053
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789548,8,2,96
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789558,48,2,239
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789663,6,2,211
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789670,2,5,20
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789673,3,8,8
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789676,6,5,8
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789683,5,5,14
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789689,2,6,5
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789692,2,9,67
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789695,2,3,3
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789705,2,5,0
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789709,2,4,4
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789711,2,10,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789714,4,9,9
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789828,2,14,882
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789831,2,15,25236
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789848,2,2,220
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789851,2,9,8
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789853,2,4,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789856,2,10,805
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789858,2,7,8659
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468789861,9,14,13354
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790008,6,2,1
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790015,2,7,23
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790017,2,12,12
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790020,2,10,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790022,3,11,68
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790025,5,9,34
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790032,2,10,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790034,2,4,4
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790040,3,4,26
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790044,2,8,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790046,3,5,14
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790049,4,5,12
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790054,2,10,805
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790056,2,7,8659
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790059,14,13,16863
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790083,2,11,26
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790085,2,10,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790088,2,9,9
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790091,2,10,26
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790093,2,12,12
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790096,2,8,7
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790099,2,6,4
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790104,2,13,12
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790109,2,3,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790112,2,10,805
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790114,2,7,9456
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790116,2,16,20494
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790119,2,5,1591
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790122,5,3,2253
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790138,2,4,9216
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790140,2,10,21435
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790143,3,6,2017
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790147,4,2,1320
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790151,4,2,1589
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790156,8,2,49
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790165,4,5,313
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790273,3,4,66
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790276,7,4,5
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790284,2,18,51
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790286,2,4,19
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790288,2,7,23
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790291,2,6,22
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790293,2,6,104
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790296,2,13,797
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790300,2,17,28893
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790302,5,7,3906
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790308,5,2,1380
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790314,2,2,3934
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790316,3,3,2215
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790320,2,3,3644
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790322,2,9,26882
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790325,2,5,2017
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790327,19,2,792
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790356,2,2,143
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790455,15,2,401
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790607,13,5,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790621,5,3,4
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790627,14,2,3
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790641,6,2,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790647,2,2,3
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790650,115,8,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790765,2,5,12
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790768,2,11,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790771,2,9,8
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790775,2,10,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790777,9,10,10
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790788,3,12,40
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790792,2,9,29
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790794,24,2,9
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790819,2,12,21
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790822,2,7,27
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790824,2,4,6
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790860,4,12,103
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790864,4,2,37
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790869,2,5,12
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790871,14,10,200
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790886,10,6,28
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790896,2,11,24
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790899,3,7,27
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790902,2,5,2
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790905,3,7,17
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790909,2,11,23
dc315461-eaa1-4952-a757-0fe3d2bf2fc2,1468790911,2,8,47
